codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00045,BANCO DE SAN JUAN S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00045,BANCO DE SAN JUAN S.A.,400100001000,Cantidad de Cuentas,64648.0,N,2018,3,2018-03,inf_adi
00045,BANCO DE SAN JUAN S.A.,400100002000,Cantidad de Empresas,491.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000033,Cantidad de cuentas corrientes,6525.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000043,Cantidad de cuentas de ahorro,311633.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,400100001000,Cantidad de Cuentas,125188.0,N,2018,3,2018-03,inf_adi
00060,BANCO DEL TUCUMAN S.A.,400100002000,Cantidad de Empresas,311.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000033,Cantidad de cuentas corrientes,2230.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000043,Cantidad de cuentas de ahorro,145504.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,400100001000,Cantidad de Cuentas,18657.0,N,2018,3,2018-03,inf_adi
00065,BANCO MUNICIPAL DE ROSARIO,400100002000,Cantidad de Empresas,104.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000033,Cantidad de cuentas corrientes,1474884.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000043,Cantidad de cuentas de ahorro,3883205.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,400100001000,Cantidad de Cuentas,926185.0,N,2018,3,2018-03,inf_adi
00072,BANCO SANTANDER RIO S.A.,400100002000,Cantidad de Empresas,43344.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000033,Cantidad de cuentas corrientes,6023.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000043,Cantidad de cuentas de ahorro,257379.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,400100001000,Cantidad de Cuentas,109264.0,N,2018,3,2018-03,inf_adi
00083,BANCO DEL CHUBUT S.A.,400100002000,Cantidad de Empresas,634.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000033,Cantidad de cuentas corrientes,10782.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000043,Cantidad de cuentas de ahorro,103969.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,400100001000,Cantidad de Cuentas,67166.0,N,2018,3,2018-03,inf_adi
00086,BANCO DE SANTA CRUZ S.A.,400100002000,Cantidad de Empresas,183.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000033,Cantidad de cuentas corrientes,13970.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000043,Cantidad de cuentas de ahorro,273752.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,400100001000,Cantidad de Cuentas,68342.0,N,2018,3,2018-03,inf_adi
00093,BANCO DE LA PAMPA SOCIEDAD DE ECONOMÍA MIXTA,400100002000,Cantidad de Empresas,1966.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000033,Cantidad de cuentas corrientes,5987.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000043,Cantidad de cuentas de ahorro,397717.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,400100001000,Cantidad de Cuentas,78810.0,N,2018,3,2018-03,inf_adi
00094,BANCO DE CORRIENTES S.A.,400100002000,Cantidad de Empresas,375.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000033,Cantidad de cuentas corrientes,8157.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000043,Cantidad de cuentas de ahorro,256274.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,400100001000,Cantidad de Cuentas,87391.0,N,2018,3,2018-03,inf_adi
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,400100002000,Cantidad de Empresas,840.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000033,Cantidad de cuentas corrientes,98.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000043,Cantidad de cuentas de ahorro,107.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00147,BANCO INTERFINANZAS S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000033,Cantidad de cuentas corrientes,315575.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000043,Cantidad de cuentas de ahorro,1561614.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,400100001000,Cantidad de Cuentas,359860.0,N,2018,3,2018-03,inf_adi
00150,HSBC BANK ARGENTINA S.A.,400100002000,Cantidad de Empresas,14480.0,N,2018,3,2018-03,inf_adi
00165,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (SUCURSAL BUENOS A",310000000033,Cantidad de cuentas corrientes,13.0,N,2018,3,2018-03,inf_adi
00165,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (SUCURSAL BUENOS A",310000000043,Cantidad de cuentas de ahorro,3.0,N,2018,3,2018-03,inf_adi
00165,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (SUCURSAL BUENOS A",310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00165,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (SUCURSAL BUENOS A",310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00165,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (SUCURSAL BUENOS A",310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000033,Cantidad de cuentas corrientes,526888.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000043,Cantidad de cuentas de ahorro,2302034.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,400100001000,Cantidad de Cuentas,340857.0,N,2018,3,2018-03,inf_adi
00191,BANCO CREDICOOP COOPERATIVO LIMITADO,400100002000,Cantidad de Empresas,20200.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000033,Cantidad de cuentas corrientes,756.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000043,Cantidad de cuentas de ahorro,1417.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00198,BANCO DE VALORES S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000033,Cantidad de cuentas corrientes,10971.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000043,Cantidad de cuentas de ahorro,6528.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000063,Cantidad de operaciones por préstamos hipotecarios,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,312100000011,Cantidad de titulares por tarjetas de crédito,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,312100000012,Cantidad de tarjetas de crédito (plásticos),0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,400100001000,Cantidad de Cuentas,2835.0,N,2018,3,2018-03,inf_adi
00247,BANCO ROELA S.A.,400100002000,Cantidad de Empresas,1359.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000033,Cantidad de cuentas corrientes,487.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000043,Cantidad de cuentas de ahorro,1635.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000052,Cantidad de operaciones a plazo fijo Empresas,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000064,Cantidad de operaciones por préstamos prendarios,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000065,Cantidad de operaciones por otros préstamos,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,310000000070,Dotación de personal,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,318000100002,Cantidad de tarjetas de débito,0.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,400100001000,Cantidad de Cuentas,383.0,N,2018,3,2018-03,inf_adi
00254,BANCO MARIVA S.A.,400100002000,Cantidad de Empresas,9.0,N,2018,3,2018-03,inf_adi
00259,BANCO ITAU ARGENTINA S.A.,310000000033,Cantidad de cuentas corrientes,105700.0,N,2018,3,2018-03,inf_adi
00259,BANCO ITAU ARGENTINA S.A.,310000000043,Cantidad de cuentas de ahorro,705611.0,N,2018,3,2018-03,inf_adi
00259,BANCO ITAU ARGENTINA S.A.,310000000044,Cantidad de cajas de ahorro de ayuda social,0.0,N,2018,3,2018-03,inf_adi
00259,BANCO ITAU ARGENTINA S.A.,310000000045,Cantidad de cuentas previsionales,0.0,N,2018,3,2018-03,inf_adi
00259,BANCO ITAU ARGENTINA S.A.,310000000051,Cantidad de operaciones a plazo fijo Individuos,0.0,N,2018,3,2018-03,inf_adi
